859,38	9,94399
859,691	-9,26746
860,003	40,12812
860,314	89,58549
860,625	86,86858
860,936	12,68879
861,247	53,86507
861,558	-91,69676
861,869	53,85127
862,18	-14,76536
862,491	-83,38363
862,802	48,40793
863,113	-3,77447
863,423	139,03349
863,734	89,5717
864,045	67,56962
864,355	-91,62611
864,666	-14,75323
864,976	18,17211
865,286	59,36974
865,597	-1,02959
865,907	23,68108
866,217	-47,6809
866,527	-9,25844
866,837	45,64614
867,148	-1,02885
867,458	31,91388
867,768	78,57762
868,077	9,94501
868,387	92,31482
868,697	15,43745
869,007	-110,78395
869,316	31,91879
869,626	73,09123
869,936	-58,63378
870,245	-12,00383
870,555	20,93491
870,864	1,71391
871,173	18,17211
871,483	122,58061
871,792	12,68619
872,101	70,32257
872,41	31,95329
872,72	34,66539
873,029	26,4301
873,338	48,34344
873,647	18,18608
873,955	-99,90064
874,264	70,32978
874,573	40,11785
874,882	-9,26176
875,19	45,63443
875,499	-6,51303
875,808	-42,20111
876,116	29,15589
876,425	86,72175
876,733	20,95213
877,041	40,20033
877,35	4,462
877,658	1,71602
877,966	48,38805
878,274	-61,37845
878,582	106,07735
878,89	64,82733
879,198	103,32835
879,506	62,06901
879,814	7,20654
880,122	56,57935
880,43	34,67251
880,737	-42,20327
881,045	7,20802
881,353	-91,55102
881,66	-1,02943
881,968	75,78399
882,275	136,28364
882,582	-25,73766
882,89	-64,21215
883,197	-108,17046
883,504	75,83449
883,811	-47,71762
884,119	7,2047
884,426	31,90897
884,733	-17,49309
885,04	144,54847
885,346	1,71664
885,653	-14,75702
885,96	51,16369
886,267	-58,76949
886,574	-22,99054
886,88	-22,99644
887,187	1,71628
887,493	-86,12215
887,8	-130,08114
888,106	34,66183
888,412	59,37888
888,719	-44,91712
889,025	4,46039
889,331	20,92096
889,637	-33,97458
889,943	-121,83441
890,249	-88,81928
890,555	-9,26603
890,861	78,52931
891,167	-36,70777
891,473	-66,93339
891,779	-86,06922
892,085	15,43587
892,39	20,93383
892,696	-20,24696
893,001	45,64614
893,307	-6,5157
893,612	-88,84203
893,918	-42,18813
894,223	70,36949
894,528	-6,52104
894,834	7,20285
895,139	-22,99526
895,444	70,32257
895,749	64,85725
896,054	-20,21693
896,359	-53,13127
896,664	45,65786
896,969	-25,74295
897,273	26,40167
897,578	-121,75324
897,883	9,94298
898,187	125,30498
898,492	62,12951
898,796	48,38556
899,101	29,17534
899,405	7,20174
899,71	37,37953
900,014	40,12812
900,318	-1,02943
900,622	-25,75088
900,927	67,61121
901,231	-20,25424
901,535	-53,16391
901,839	-42,19462
902,143	73,10999
902,446	-22,97994
902,75	4,45925
903,054	70,36226
903,358	26,38144
903,661	1,71593
903,965	-94,42238
904,268	81,354
904,572	-44,93322
904,875	-14,75172
905,179	81,26646
905,482	-20,23554
905,785	-17,51015
906,089	-36,71153
906,392	23,703
906,695	94,99449
906,998	-50,43676
907,301	-61,37845
907,604	-20,25424
907,907	103,40811
908,21	23,703
908,512	62,12313
908,815	-20,26257
909,118	-1,0289
909,42	9,95522
909,723	103,19602
910,025	45,63443
910,328	130,67039
910,63	23,66409
910,933	67,64596
911,235	4,46337
911,537	59,36974
911,839	-42,19678
912,141	-72,39193
912,443	-6,52071
912,745	-39,46138
913,047	29,17983
913,349	-44,95396
913,651	4,46177
913,953	4,45742
914,255	12,69985
914,556	45,61806
914,858	-6,5167
915,159	100,5382
915,461	-22,99526
915,762	31,93356
916,064	4,46177
916,365	-12,00137
916,667	81,27062
916,968	62,06901
917,269	-94,30619
917,57	51,15054
917,871	-31,22356
918,172	-28,4706
918,473	105,99574
918,774	29,18133
919,075	-20,26153
919,376	4,462
919,676	-22,99172
919,977	62,09764
920,278	29,16336
920,578	-22,97523
920,879	-33,9711
921,179	-61,46352
921,48	51,15317
921,78	40,11785
922,08	75,80728
922,381	-69,70982
922,681	-17,50655
922,981	18,18235
923,281	51,10857
923,581	37,38336
923,881	-36,72095
924,181	-12,018
924,481	34,66183
924,781	-31,19001
925,081	-102,52869
925,38	23,65319
925,68	-94,38358
925,979	-61,36903
926,279	-33,94847
926,578	34,67251
926,878	-72,34004
927,177	-14,75777
927,477	4,45811
927,776	103,21714
928,075	53,82096
928,374	31,89589
928,673	-14,75247
928,972	-25,74427
929,271	-28,47352
929,57	86,75725
929,869	7,20507
930,168	23,69325
930,467	-3,77621
930,765	70,30456
931,064	-55,96957
931,363	-9,25939
931,661	-61,39417
931,96	-3,7737
932,258	-61,40675
932,556	31,88773
932,855	81,3081
933,153	-33,97284
933,451	-91,62611
933,749	-44,89417
934,048	9,94858
934,346	18,17862
934,644	53,80446
934,942	-36,73226
935,239	-77,8654
935,537	48,35581
935,835	100,61569
936,133	-17,50475
936,43	84,06345
936,728	-6,5117
937,025	-28,47644
937,323	48,34591
937,62	9,94909
937,918	67,61121
938,215	-58,69995
938,512	-1,02874
938,81	-22,98111
939,107	-14,75399
939,404	-28,48667
939,701	7,20839
939,998	-110,81802
940,295	-53,16663
940,592	-25,7271
940,889	95,04805
941,185	95,00908
941,482	-28,47644
941,779	53,88719
942,075	-3,77621
942,372	78,48916
942,668	161,03739
942,965	20,90919
943,261	-110,81802
943,557	7,20433
943,854	-12,02048
944,15	-3,77428
944,446	114,23136
944,742	48,37068
945,038	67,68775
945,334	-44,97706
945,63	-36,70212
945,926	-64,12327
946,222	-6,51703
946,518	-17,50116
946,813	-55,99262
947,109	40,16106
947,405	-44,95858
947,7	34,65472
947,996	4,45742
948,291	-22,987
948,586	-36,73982
948,882	70,4093
949,177	15,45331
949,472	125,20215
949,767	-1,03017
950,062	18,18328
950,357	7,20654
950,652	4,45971
950,947	-6,51636
951,242	18,19448
951,537	12,6992
951,832	122,58061
952,126	31,91061
952,421	-3,77738
952,716	-9,2727
953,01	-22,97994
953,305	48,3682
953,599	20,91668
953,894	40,09529
954,188	-116,28958
954,482	9,95164
954,776	-146,42817
955,07	-97,01738
955,365	-42,19245
955,659	29,17085
955,953	-1,02969
956,246	-58,70297
956,54	-88,80564
956,834	48,40047
957,128	-42,22494
957,422	75,78787
957,715	-36,71341
958,009	42,884
958,302	-12,0143
958,596	-72,34004
958,889	56,59384
959,183	7,20802
959,476	-91,62611
959,769	119,7568
960,062	37,40828
960,355	48,42536
960,649	-3,77641
960,942	34,64939
961,234	106,05556
961,527	-17,50475
961,82	20,92096
962,113	18,19262
962,406	-22,98818
962,698	-20,24384
962,991	-17,49398
963,284	40,0871
963,576	-31,26048
963,869	12,68424
964,161	-44,99557
964,453	26,4614
964,746	34,64583
965,038	9,94654
965,33	-88,89673
965,622	86,83734
965,914	-94,38843
966,206	-22,99408
966,498	-39,4634
966,79	4,45971
967,082	-44,94244
967,374	-72,37338
967,665	-99,86987
967,957	-17,50296
968,249	-88,83293
968,54	95,02856
968,832	1,71593
969,123	-94,35937
969,415	-44,93092
969,706	-6,5157
969,997	-135,48929
970,288	-50,42642
970,58	70,36226
970,871	4,46085
971,162	94,96047
971,453	-3,77563
971,744	-58,68489
972,035	-33,93632
972,325	18,17769
972,616	-80,53742
972,907	62,13589
973,197	29,15738
973,488	-9,26556
973,779	1,71479
974,069	73,09123
974,36	45,62507
974,65	-9,26128
974,94	-1,02916
975,23	31,90897
975,521	-36,70212
975,811	-33,95543
976,101	86,81061
976,391	31,93027
976,681	67,58693
976,971	45,62273
977,261	-12,01739
977,55	-17,48235
977,84	-61,40675
978,13	9,95931
978,419	-66,96092
978,709	-36,70588
978,999	-102,5602
979,288	59,33322
979,577	18,18515
979,867	1,71584
980,156	1,71611
980,445	40,16106
980,734	-80,6654
981,024	-80,67369
981,313	26,4179
981,602	-6,5147
981,891	-31,18682
982,18	-25,74295
982,468	-31,24119
982,757	-28,47644
983,046	-6,51703
983,335	42,86204
983,623	23,69081
983,912	-22,9284
984,2	15,43033
984,489	7,20802
984,777	-14,75399
985,065	-12,00567
985,354	-6,51971
985,642	149,8344
985,93	-91,73926
986,218	67,59387
986,506	9,93739
986,794	106,0066
987,082	-9,26603
987,37	12,69725
987,658	9,95778
987,945	119,83678
988,233	34,65116
988,521	-50,40319
988,808	-61,44142
989,096	-28,48959
989,383	-94,33518
989,671	75,79951
989,958	-94,36421
990,245	-20,2314
990,533	73,12877
990,82	34,63874
991,107	-28,48228
991,394	12,7005
991,681	15,44141
991,968	-3,77292
992,255	-88,78748
992,542	53,85403
992,828	81,2956
993,115	-3,77641
993,402	-146,3982
993,688	-110,83507
993,975	9,94145
994,261	-17,4895
994,548	40,12401
994,834	40,11579
995,121	-97,13178
995,407	-44,96319
995,693	-53,16391
995,979	12,6823
996,265	-69,67759
996,551	20,94136
996,837	-28,44439
997,123	125,09969
997,409	-33,95369
997,695	12,69594
997,981	-83,46508
998,266	-83,31105
998,552	136,32568
998,837	-42,16008
999,123	92,3575
999,408	-23,00826
999,694	31,93684
999,979	45,66255
1000,264	75,78399
1000,55	26,41384
1000,835	103,22243
1001,12	37,40444
1001,405	-1,02906
1001,69	-50,48082
1001,975	122,56801
1002,26	-47,72007
1002,545	64,8506
1002,829	42,884
1003,114	20,94028
1003,399	-94,39812
1003,683	122,44858
1003,968	81,32478
1004,252	18,16375
1004,537	-20,25632
1004,821	-28,45021
1005,106	42,91924
1005,39	29,16935
1005,674	111,53567
1005,958	-61,47301
1006,242	-12,01368
1006,526	-25,74824
1006,81	34,66895
1007,094	53,87613
1007,378	-36,70212
1007,662	-42,19894
1007,945	23,67865
1008,229	20,92525
1008,513	53,82096
1008,796	7,20617
1009,08	-72,3845
1009,363	-1,02974
1009,647	-14,7555
1009,93	-22,987
1010,213	7,20988
1010,496	26,42875
1010,78	-3,77196
1011,063	23,68351
1011,346	-66,99539
1011,629	23,67015
1011,912	-44,9655
1012,195	51,12953
1012,477	-77,86939
1012,76	12,69009
1013,043	20,93061
1013,325	-20,24488
1013,608	-80,59923
1013,89	-58,63378
1014,173	-33,95717
1014,455	15,43824
1014,738	-28,47206
1015,02	78,51726
1015,302	133,49966
1015,584	-64,14626
1015,866	29,16336
1016,149	51,12429
1016,431	59,32108
1016,712	86,84626
1016,994	-17,49219
1017,276	133,2948
1017,558	100,55368
1017,84	56,60544
1018,121	108,77063
1018,403	37,39102
1018,684	70,32618
1018,966	-61,4572
1019,247	-17,50116
1019,529	-55,92361
1019,81	-53,20756
1020,091	-1,02937
1020,372	-66,87507
1020,654	-22,99526
1020,935	70,31536
1021,216	70,37672
1021,497	9,95778
1021,777	-6,52675
1022,058	34,67251
1022,339	78,53736
1022,62	125,33074
1022,9	31,93356
1023,181	31,93356
1023,462	31,93356
