403,005	-16,98024
403,379	4,9758
403,753	-11,50585
404,126	37,94823
404,5	-11,50822
404,874	-47,2243
405,247	-80,11723
405,621	37,92484
405,994	24,18708
406,367	65,39182
406,741	32,45346
407,114	-3,25775
407,487	79,11224
407,861	62,61838
408,234	-49,94236
408,607	-22,48495
408,98	120,2401
409,353	-8,75301
409,726	7,72324
410,099	-8,75166
410,472	-77,38223
410,845	54,41575
411,218	-25,26044
411,591	46,17258
411,964	-88,36785
412,336	-11,4958
412,709	-38,98653
413,082	-52,65996
413,454	101,02134
413,827	15,94705
414,199	59,87807
414,572	139,5621
414,944	59,89959
415,317	4,97656
415,689	90,10454
416,062	-41,69695
416,434	79,20181
416,806	84,55171
417,178	7,71849
417,55	-80,09669
417,923	2,23024
418,295	68,05591
418,667	101,15112
419,039	-41,69695
419,411	-49,97832
419,783	144,90657
420,155	-44,42989
420,526	29,69463
420,898	73,63962
421,27	106,39
421,642	57,16082
422,013	142,31969
422,385	51,61226
422,757	-71,90276
423,128	109,31845
423,5	54,38503
423,871	76,34101
424,243	-19,74834
424,614	7,72126
424,985	-0,51482
425,357	109,26799
425,728	48,91765
426,099	76,38805
426,47	-27,96597
426,841	15,94134
427,212	131,37968
427,583	-25,22149
427,955	-55,45425
428,325	35,16201
428,696	-8,75526
429,067	-27,96884
429,438	-3,25942
429,809	26,94208
430,18	-8,75166
430,55	26,93793
430,921	-3,25992
431,292	-77,4021
431,662	-14,24802
432,033	37,90345
432,403	90,03525
432,774	-25,22279
433,144	-11,49816
433,515	-80,20372
433,885	35,16922
434,255	-11,4958
434,626	114,79834
434,996	-11,49816
435,366	-33,45966
435,736	13,20381
436,106	26,9255
436,476	57,10513
436,846	-49,9014
437,216	114,80423
437,586	-27,96597
437,956	-25,22149
438,326	-25,23704
438,696	95,57701
439,066	46,15599
439,435	117,54691
439,805	40,66531
440,175	29,6657
440,544	-14,24144
440,914	26,9324
441,283	37,919
441,653	109,32407
442,022	-82,89405
442,392	87,32488
442,761	-14,23195
443,13	-41,69267
443,499	-33,46653
443,869	13,20584
444,238	59,87193
444,607	29,69463
444,976	-14,24363
445,345	-22,46075
445,714	7,72364
446,083	-41,72911
446,452	35,20719
446,821	57,13734
447,19	-6,00312
447,559	4,97274
447,927	59,86272
448,296	32,40687
448,665	21,46062
449,033	18,70933
449,402	51,61755
449,771	90,08142
450,139	76,3802
450,508	15,96342
450,876	13,20313
451,244	-25,20727
451,613	-33,45279
451,981	-55,38317
452,349	40,64447
452,717	68,07332
453,086	-33,4425
453,454	114,68663
453,822	-6,00404
454,19	-6,00373
454,558	46,13706
454,926	-0,51487
455,294	117,44453
455,662	24,15987
456,029	-8,75121
456,397	-6,00158
456,765	26,93517
457,133	-69,10568
457,5	-30,70873
457,868	2,23036
458,236	13,21261
458,603	18,69302
458,971	169,60514
459,338	13,20922
459,705	-6,00004
460,073	-80,12545
460,44	54,34047
460,807	62,64409
461,175	-11,49816
461,542	13,2099
461,909	24,18336
462,276	-6,00465
462,643	-36,19856
463,01	37,88986
463,377	68,11171
463,744	15,96178
464,111	29,64902
464,478	18,70069
464,845	79,13256
465,212	70,79328
465,578	68,09076
465,945	13,21126
466,312	15,95932
466,678	4,97248
467,045	-41,66704
467,411	-6,00589
467,778	35,14401
468,144	-3,26176
468,511	-74,64654
468,877	24,18832
469,243	106,60273
469,609	112,02692
469,976	59,84126
470,342	26,96008
470,708	43,39395
471,074	117,49266
471,44	46,15362
471,806	-36,20042
472,172	-30,71661
472,538	-22,47111
472,904	35,19089
473,27	68,11171
473,636	-44,40486
474,001	125,71608
474,367	32,40852
474,733	-36,17632
475,098	21,42544
475,464	-33,43565
475,829	139,36903
476,195	15,95441
476,56	101,1199
476,926	81,7846
477,291	-93,86349
477,657	-16,97589
478,022	29,67026
478,387	7,71335
478,752	18,70357
479,117	13,19841
479,483	24,18088
479,848	2,23082
480,213	-16,96114
480,578	29,65205
480,943	-38,9345
481,307	10,46311
481,672	10,46955
482,037	68,1187
482,402	35,18909
482,767	-63,66732
483,131	-49,92442
483,496	10,46365
483,861	4,96968
484,225	-6,0025
484,59	-25,22408
484,954	-25,20598
485,319	65,35492
485,683	-30,68515
486,047	-14,2356
486,412	18,68059
486,776	7,72126
487,14	103,72571
487,504	-0,5145
487,868	125,64531
488,232	62,57989
488,596	37,90539
488,96	-47,1444
489,324	4,97299
489,688	-3,26059
490,052	-3,26227
490,416	-19,74022
490,78	2,23024
491,143	112,07292
491,507	51,64136
491,871	57,12562
492,234	-0,51424
492,598	-41,68839
492,962	51,62019
493,325	48,865
493,688	-38,94248
494,052	37,88793
494,415	2,22864
494,779	65,36162
495,142	57,10513
495,505	-8,74583
495,868	177,7776
496,231	-52,64377
496,594	-49,83261
496,957	-41,66064
497,32	2,22921
497,683	123,11406
498,046	-66,37392
498,409	-3,25758
498,772	54,34881
499,135	32,38698
499,498	32,42347
499,86	114,75124
500,223	40,64238
500,586	-60,90749
500,948	54,38781
501,311	81,76368
501,673	29,6657
502,036	-14,22904
502,398	155,84188
502,76	15,94216
503,123	134,03444
503,485	76,35276
503,847	51,60698
504,209	4,97172
504,571	35,13862
504,934	-16,97763
505,296	109,25119
505,658	46,12997
506,02	-30,69457
506,381	103,77885
506,743	62,61517
507,105	54,3934
507,467	2,22956
507,829	92,79107
508,19	35,1512
508,552	-5,99974
508,914	158,63777
509,275	35,12425
509,637	133,80815
509,998	24,1648
510,36	84,51709
510,721	7,71296
511,083	-49,90651
511,444	46,11816
511,805	40,62367
512,166	35,14401
512,527	35,16021
512,889	7,71809
513,25	-5,99667
513,611	147,69956
513,972	24,1648
514,333	15,95114
514,694	-27,95164
515,055	62,54471
515,415	-3,25608
515,776	35,13323
516,137	73,46271
516,498	46,12288
516,858	-77,40607
517,219	4,96816
517,579	89,97998
517,94	7,70627
518,3	37,87824
518,661	76,23173
519,021	62,5831
519,382	59,88421
519,742	-16,98111
520,102	84,56471
520,462	98,26453
520,823	21,41668
521,183	57,09051
521,543	79,06356
521,903	48,84251
522,263	-66,28238
522,623	65,36162
522,983	81,75532
523,343	-8,73778
523,702	106,49886
524,062	-5,99545
524,422	87,24888
524,782	90,03064
525,141	-14,22394
525,501	120,22778
525,86	29,6657
526,22	21,42434
526,579	-3,25509
526,939	21,42982
527,298	10,45027
527,658	125,63246
528,017	120,08033
528,376	37,88599
528,735	48,81011
529,094	87,27567
529,454	122,90585
529,813	-38,95447
530,172	62,62802
530,531	62,59271
530,89	32,40852
531,249	139,31916
531,607	-8,73734
531,966	-44,40032
532,325	73,5905
532,684	70,76435
533,042	7,70745
533,401	32,40023
533,76	26,88974
534,118	111,96379
534,477	51,6149
534,835	73,49644
535,193	-11,48815
535,552	100,9335
535,91	-0,51442
536,268	125,49151
536,627	43,38506
536,985	-11,4729
537,343	-36,15597
537,701	54,27118
538,059	35,13502
538,417	120,18469
538,775	37,88211
539,133	26,89112
539,491	92,58287
539,849	32,36386
540,207	-11,47466
540,564	73,5905
540,922	100,99547
541,28	24,1648
541,637	54,30162
541,995	114,72185
542,352	13,20246
542,71	2,22592
543,067	29,65053
543,425	125,55549
543,782	161,19623
544,139	48,80513
544,497	40,62575
544,854	131,2111
545,211	57,01768
545,568	120,09259
545,925	128,4372
546,282	89,9524
546,639	125,7032
546,996	90,00299
547,353	59,81983
547,71	103,70979
548,067	37,85696
548,424	122,887
548,78	40,57188
549,137	144,86207
549,494	128,36494
549,85	73,47395
550,207	125,57472
550,563	89,94781
550,92	100,90258
551,276	117,40849
551,633	92,64889
551,989	205,16528
552,345	232,48248
552,701	46,08047
553,058	122,74914
553,414	84,46527
553,77	177,65953
554,126	169,32815
554,482	169,27643
554,838	169,47505
555,194	111,87797
555,55	174,87823
555,905	155,65101
556,261	276,2142
556,617	172,0544
556,973	232,55373
557,328	169,33677
557,684	213,48533
558,04	155,71452
558,395	218,60392
558,751	180,51594
559,106	106,43348
559,461	215,85944
559,817	109,08938
560,172	147,45058
560,527	117,39649
560,882	147,34551
561,238	136,43461
561,593	109,1172
561,948	276,15791
562,303	226,74588
562,658	84,4308
563,013	133,74673
563,368	103,57227
563,722	150,24047
564,077	98,07409
564,432	139,19839
564,787	163,88276
565,141	182,88088
565,496	292,56423
565,851	229,36158
566,205	245,78133
566,56	284,19518
566,914	262,56152
567,268	286,77987
567,623	311,30267
567,977	253,75322
568,331	268,00131
568,686	224,0933
569,04	174,75355
569,394	237,66196
569,748	292,40058
570,102	287,02764
570,456	390,89316
570,81	256,62369
571,164	335,94557
571,518	273,0922
571,872	275,97534
572,225	303,30454
572,579	489,13388
572,933	379,57869
573,286	355,17493
573,64	436,81606
573,993	379,67481
574,347	428,38877
574,7	480,28333
575,054	504,12155
575,407	616,19612
575,76	586,19273
576,114	690,10335
576,467	566,99022
576,82	613,05174
577,173	749,07039
577,526	749,10788
577,879	732,7514
578,232	685,74008
578,585	814,04605
578,938	816,91338
579,291	825,43914
579,644	873,4627
579,997	805,57097
580,349	944,07156
580,702	914,19303
581,055	899,9306
581,407	952,87976
581,76	1016,79484
582,112	1056,99854
582,465	1097,59247
582,817	1054,20127
583,17	1223,64204
583,522	1270,82252
583,874	1417,62737
584,226	1444,90953
584,579	1525,6909
584,931	1711,36156
585,283	1810,12916
585,635	1908,96115
585,987	2032,32972
586,339	2010,553
586,691	2374,15476
587,042	2337,43474
587,394	2615,03404
587,746	2765,25354
588,098	2845,40041
588,449	3003,60148
588,801	3154,55746
589,153	3365,5976
589,504	3411,59169
589,856	3541,03944
590,207	3593,48867
590,559	3908,7863
590,91	3920,54398
591,261	4034,79839
591,612	4198,41379
591,964	4326,86901
592,315	4379,80354
592,666	4409,21034
593,017	4503,35025
593,368	4330,55143
593,719	4436,88053
594,07	4503,73567
594,421	4638,10977
594,772	4656,31946
595,123	4612,52409
595,473	4518,03978
595,824	4840,10171
596,175	4526,26386
596,525	4825,29622
596,876	4640,45267
597,227	4666,06731
597,577	4725,7816
597,927	4545,4462
598,278	4583,99672
598,628	4724,67145
598,979	4475,70381
599,329	4532,93856
599,679	4424,08959
600,029	4588,76031
600,379	4325,82348
600,729	4478,43236
601,079	4139,00614
601,429	4186,17447
601,779	4063,19611
602,129	3928,87957
602,479	3791,83183
602,829	3850,01797
603,179	3822,19228
603,528	3599,9434
603,878	3441,96284
604,228	3380,06452
604,577	3355,85457
604,927	3187,66218
605,276	2870,55666
605,626	2753,41513
605,975	2641,33935
606,324	2353,66256
606,674	2466,37724
607,023	2145,46823
607,372	1990,08212
607,721	1941,62076
608,07	1878,38926
608,419	1788,10249
608,768	1613,02059
609,117	1501,51219
609,466	1363,8189
609,815	1300,55143
610,164	1323,21423
610,513	1018,53035
610,862	1051,19626
611,21	977,78777
611,559	903,39255
611,907	886,52562
612,256	756,4733
612,605	682,96562
612,953	713,25874
613,301	783,58789
613,65	624,33586
613,998	623,55413
614,346	632,18887
614,695	656,55365
615,043	572,47595
615,391	591,71016
615,739	648,9108
616,087	518,34677
616,435	586,42858
616,783	597,04866
617,131	570,19165
617,479	439,22785
617,827	570,79616
618,174	493,38358
618,522	531,98805
618,87	436,77191
619,217	428,41038
619,565	374,26127
619,912	420,64987
620,26	210,06143
620,607	382,12957
620,955	398,973
621,302	344,07355
621,649	210,41375
621,997	185,57571
622,344	339,03373
622,691	172,01061
623,038	226,84976
623,385	210,3388
623,732	207,69029
624,079	240,85975
624,426	172,15967
624,773	199,13254
625,12	163,90783
625,467	109,06715
625,813	240,55257
626,16	229,63003
626,507	24,13033
626,853	109,01719
627,2	213,01758
627,547	147,31555
627,893	141,86202
628,239	194,02719
628,586	229,4548
628,932	226,78048
629,278	150,118
629,625	169,37129
629,971	136,50415
630,317	142,11548
630,663	226,68826
631,009	122,84933
631,355	177,6686
631,701	13,19234
632,047	43,3363
632,393	183,00182
632,739	54,26842
633,084	122,93729
633,43	133,71266
633,776	120,15396
634,121	183,28228
634,467	120,10485
634,812	180,26736
635,158	7,70784
635,503	98,15408
635,849	35,14761
636,194	147,66172
636,539	29,64599
636,885	15,95195
637,23	59,79844
637,575	57,03803
637,92	57,04094
638,265	68,02113
638,61	73,55281
638,955	51,65992
639,3	131,13052
639,645	106,45525
639,99	109,2904
640,335	133,87655
640,679	84,46958
641,024	-11,47875
641,369	-77,31882
641,713	-38,87484
642,058	111,84372
642,402	70,76073
642,747	-82,72031
643,091	65,29807
643,435	24,16604
643,78	13,1883
644,124	51,55953
644,468	68,04199
644,812	21,39922
645,157	81,75532
645,501	133,8697
645,845	128,40433
646,189	59,76184
646,533	43,3363
646,876	40,60292
647,22	26,9076
647,564	79,01502
647,908	117,43251
648,252	43,32967
648,595	-55,369
648,939	89,99378
649,282	68,10821
649,626	62,55429
649,969	81,8349
650,313	76,32535
650,656	24,17469
650,999	155,9617
651,343	89,97998
651,686	-47,16855
652,029	-143,15138
652,372	13,19234
652,715	-41,67771
653,058	10,46096
653,401	-36,18743
653,744	-22,46305
654,087	95,50355
654,43	15,92751
654,773	87,28461
655,116	7,7106
655,458	70,80415
655,801	48,87
656,144	35,11171
656,486	109,16736
656,829	-8,75481
657,171	-47,1444
657,513	-96,4731
657,856	29,67939
658,198	-33,46309
658,54	100,93866
658,883	161,42728
659,225	10,45936
659,567	100,88199
659,909	81,8433
660,251	-49,93723
660,593	54,32936
660,935	-33,43565
661,277	90,03525
661,619	-69,07033
661,961	-36,17817
662,302	54,34881
662,644	59,85045
662,986	109,16178
663,327	15,9332
663,669	-0,51434
664,01	103,75758
664,352	2,22853
664,693	54,38781
665,035	-3,25842
665,376	21,43531
665,717	101,00581
666,059	65,31811
666,4	59,83207
666,741	76,24341
667,082	26,9324
667,423	73,55281
667,764	15,94542
668,105	2,22842
668,446	15,95768
668,787	-14,23341
669,127	-47,19518
669,468	-8,7418
669,809	117,53485
670,15	84,59508
670,49	-69,1411
670,831	-60,81718
671,171	15,95277
671,512	-104,76512
671,852	-14,23632
672,193	21,4452
672,533	-19,71695
672,873	-3,25808
673,213	7,71691
673,554	40,59878
673,894	4,97248
674,234	-52,70052
674,574	-49,88863
674,914	106,45525
675,254	-27,95307
675,594	79,10818
675,933	-30,68515
676,273	18,69494
676,613	26,91448
676,953	7,71138
677,292	-71,83278
677,632	15,95686
677,971	-0,51408
678,311	29,64296
678,65	-74,64654
678,99	-8,74225
679,329	-25,20469
679,669	-60,93877
680,008	-178,88863
680,347	48,84002
680,686	-47,17339
681,025	15,94787
681,364	57,12269
681,703	109,2344
682,042	-102,06611
682,381	-52,61416
682,72	-30,68829
683,059	-19,72705
683,398	-22,44583
683,737	-36,20599
684,075	40,61329
684,414	70,86585
684,753	7,7177
685,091	65,30809
685,43	-41,68412
685,768	-14,24436
686,106	24,18212
686,445	40,65071
686,783	15,95686
687,121	-3,26026
687,46	-27,9545
687,798	62,59271
688,136	111,94088
688,474	-8,75031
688,812	-8,75706
689,15	-41,67558
689,488	24,18584
689,826	-22,46305
690,163	40,65697
690,501	65,31477
690,839	51,60698
691,177	37,89374
691,514	54,34325
691,852	-16,96895
692,189	153,12621
692,527	57,09343
692,864	29,68701
693,202	4,97682
693,539	51,60698
693,876	-55,38884
694,214	7,71849
694,551	32,41683
694,888	24,17346
695,225	-69,10568
695,562	37,87437
695,899	40,61952
696,236	-27,98321
696,573	26,90485
696,91	-38,95247
697,247	68,13968
697,583	70,79328
697,92	139,38329
698,257	-58,09243
698,593	-19,72705
698,93	-110,30286
699,266	128,33216
699,603	81,88113
699,939	29,6733
700,276	73,6434
700,612	48,83503
700,948	-33,42881
701,284	-41,66917
701,621	-14,23705
701,957	111,95806
702,293	-3,25875
702,629	15,95523
702,965	-27,94163
703,301	-143,17337
703,637	-8,74225
703,973	65,27473
704,308	-3,25925
704,644	40,64655
704,98	-0,51466
705,315	7,7106
705,651	48,9076
705,986	95,52312
706,322	40,65697
706,657	92,7768
706,993	-47,19033
707,328	-14,23487
707,663	70,83316
707,999	-33,41514
708,334	-41,70123
708,669	-27,96884
709,004	-3,25892
709,339	-124,04868
709,674	21,4507
710,009	18,68633
710,344	-41,62659
710,679	2,22899
711,014	35,16742
711,349	-16,9785
711,683	35,19813
712,018	32,40023
712,353	-0,51442
712,687	65,37839
713,022	35,14221
713,356	46,13233
713,69	-82,80486
714,025	-33,45622
714,359	-11,49462
714,693	4,97223
715,028	-55,38033
715,362	-85,58512
715,696	54,42694
716,03	65,38175
716,364	134,09644
716,698	32,45013
717,032	-38,9325
717,366	43,41845
717,7	-38,99054
718,033	51,6149
718,367	-126,64788
718,701	-36,19856
719,034	-82,85577
719,368	-58,12512
719,702	15,94623
720,035	35,13323
720,369	-113,01571
720,702	2,23013
721,035	-49,87332
721,369	7,71809
721,702	-30,72924
722,035	21,43421
722,368	-77,33861
722,701	-19,74631
723,034	48,88252
723,367	-44,43217
723,7	4,9707
724,033	21,4364
724,366	37,91316
724,699	2,23001
725,031	4,97631
725,364	-14,23195
725,697	59,85965
726,029	-19,72604
726,362	-47,17823
726,694	13,20449
727,027	68,13968
727,359	145,01808
727,692	-22,48611
728,024	40,63406
728,356	-30,70086
728,688	32,41517
729,021	-33,47169
729,353	26,92964
729,685	-19,72604
730,017	131,1775
730,349	26,9255
730,681	65,39854
731,012	79,07167
731,344	125,73541
731,676	114,75124
732,008	-52,63299
732,339	4,97426
732,671	-19,73414
733,003	7,72126
733,334	57,09928
733,666	32,42181
733,997	40,67784
734,328	153,11053
734,66	114,82782
734,991	68,10821
735,322	-38,93051
735,653	43,39618
735,984	32,39857
736,315	51,6017
736,647	68,03851
736,977	-19,71796
737,308	54,36273
737,639	54,35438
737,97	90,00759
738,301	46,12997
738,632	76,36059
738,962	4,97478
739,293	4,97478
739,623	-0,5145
739,954	2,22887
740,284	65,32814
740,615	2,23173
740,945	-8,75256
741,276	-33,44422
741,606	-118,46112
741,936	59,88421
742,266	125,70964
742,596	-6,00312
742,926	-6,00435
743,256	-74,62739
743,586	46,15125
743,916	101,07835
744,246	13,22416
744,576	-14,23632
744,906	-58,18775
745,236	10,45882
745,565	46,12524
745,895	10,46043
746,224	-52,61953
746,554	2,23059
746,883	-55,47422
747,213	57,13148
747,542	4,9674
747,872	40,63614
748,201	-38,96047
748,53	-22,4573
748,859	-60,8794
749,188	-3,25825
749,517	-27,97171
749,846	18,68346
750,175	10,45989
750,504	-3,26076
750,833	51,64401
751,162	-14,25168
751,491	-71,89169
751,82	-16,98024
752,148	-66,4182
752,477	-19,73819
752,805	32,38698
753,134	-8,75481
753,462	24,18708
753,791	4,97938
754,119	-44,45727
754,448	48,85
754,776	40,64655
755,104	79,12443
755,432	35,14761
755,76	37,88405
756,088	40,66322
756,416	29,6931
756,744	37,919
757,072	7,72404
757,4	-14,23195
757,728	24,16727
758,056	59,85658
758,383	7,71572
758,711	-80,1419
759,039	46,13706
759,366	35,153
759,694	134,06887
760,021	70,77519
760,349	84,55171
760,676	37,8763
761,003	-27,94592
761,331	13,20584
761,658	-85,62903
761,985	62,66019
762,312	35,17463
762,639	-85,61145
762,966	18,69111
763,293	26,93655
763,62	-82,84303
763,947	-55,4144
764,274	-55,42577
764,601	-104,82419
764,927	-19,73616
765,254	73,58673
765,581	-27,98465
765,907	10,46043
766,234	68,05939
766,56	87,35626
766,887	10,45508
767,213	24,19949
767,539	4,96892
767,866	24,17841
768,192	65,35492
768,518	76,38805
768,844	-19,73515
769,17	35,18366
769,496	15,94705
769,822	32,42181
770,148	76,37628
770,474	-69,10922
770,8	-91,12495
771,125	117,51073
771,451	81,82231
771,777	10,46257
772,102	24,1611
772,428	-25,23056
772,753	43,44971
773,079	18,69877
773,404	4,97401
773,73	-60,90749
774,055	21,443
774,38	54,41854
774,705	-6,00342
775,031	18,70453
775,356	73,6434
775,681	-16,97415
776,006	-71,87695
776,331	-3,25758
776,656	-6,00743
776,98	-8,74583
777,305	-30,69929
777,63	18,70261
777,955	62,5863
778,279	18,69111
778,604	35,16381
778,928	68,09425
779,253	43,37174
779,577	79,096
779,902	54,40457
780,226	-77,39415
780,55	2,23024
780,875	48,82754
781,199	18,69302
781,523	-27,9631
781,847	10,46257
782,171	128,4109
782,495	18,68441
782,819	-11,48991
783,143	-3,25925
783,467	-33,44079
783,79	-22,4619
784,114	101,01099
784,438	21,46172
784,761	79,13662
785,085	-11,49286
785,409	4,97554
785,732	-88,34066
786,055	54,40457
786,379	68,10472
786,702	-71,91384
787,025	18,70549
787,349	21,4518
787,672	21,4496
787,995	-16,96895
788,318	-30,70401
788,641	7,72047
788,964	37,8918
789,287	10,45882
789,61	57,13734
789,932	-66,37733
790,255	4,97682
790,578	-134,97412
790,901	-44,45042
791,223	-71,89538
791,546	21,45952
791,868	73,5905
792,191	7,72285
792,513	-104,82419
792,835	18,69207
793,158	-11,48521
793,48	18,67868
793,802	92,76255
794,124	46,16783
794,446	90,01681
794,768	59,875
795,09	-3,25808
795,412	-19,70989
795,734	7,71888
796,056	43,42291
796,378	-52,68698
796,7	-44,35952
797,021	-6,00127
797,343	59,83207
797,665	-82,84303
797,986	-11,49816
798,308	-0,51471
798,629	-30,71819
798,95	-19,73312
799,272	57,09343
799,593	-5,99759
799,914	76,30581
800,235	7,72205
800,556	-14,22976
800,878	90,09067
801,199	-52,67887
801,519	-6,00743
801,84	-88,26833
802,161	-17,00644
802,482	43,3784
802,803	-14,23924
803,124	18,71029
803,444	-11,4958
803,765	-19,73009
804,085	92,82914
804,406	57,11098
804,726	48,85
805,047	-71,82911
805,367	48,8725
805,687	-80,12956
806,008	57,15788
806,328	-145,95045
806,648	-124,02959
806,968	-41,71409
807,288	4,97503
807,608	24,1846
807,928	68,09774
808,248	-16,96981
808,568	79,07977
808,887	7,70863
809,207	40,66114
809,527	15,9495
809,846	-8,74135
810,166	90,0122
810,486	32,44179
810,805	26,94484
811,124	-96,56693
811,444	-140,40477
811,763	-8,75481
812,082	21,4408
812,402	-58,20271
812,721	7,71612
813,04	-14,23268
813,359	24,19328
813,678	-0,51521
813,997	-0,51458
814,316	-19,71998
814,635	-60,83892
814,953	-27,96167
815,272	54,41295
815,591	-44,43445
815,909	76,29409
816,228	24,1846
816,547	40,6528
816,865	81,88955
817,183	26,92826
817,502	81,8559
817,82	62,60875
818,138	-33,46137
818,457	46,10165
818,775	-102,06088
819,093	2,22819
819,411	-93,82979
819,729	142,15913
820,047	51,6149
820,365	65,38846
820,683	7,71454
821,001	-47,1613
821,318	-44,43445
821,636	103,82145
821,954	48,84501
822,271	2,22876
822,589	-60,88876
822,906	-126,72566
823,224	199,13254
823,541	-3,25642
823,858	-16,98459
824,176	-14,23851
824,493	68,12219
824,81	-8,74314
825,127	15,95768
825,444	84,58206
825,761	-33,44079
826,078	57,11098
826,395	-58,16684
826,712	-52,67076
827,029	-6,00435
827,346	180,52518
827,662	-52,65726
827,979	-22,46075
828,296	-77,34653
828,612	-96,53232
828,929	7,71849
829,245	24,17346
829,562	32,44846
829,878	10,46043
830,194	15,95523
830,511	-19,72503
830,827	175,17368
831,143	59,91498
831,459	-27,96023
831,775	46,14178
832,091	2,2291
832,407	-6,0062
832,723	2,22956
833,039	-58,16087
833,354	-55,37467
833,67	24,1908
833,986	18,68728
834,301	18,69973
834,617	-6,00527
834,932	-115,79821
835,248	26,92826
835,563	48,89505
835,879	95,57701
836,194	84,59942
836,509	-63,67059
836,824	111,8894
837,14	-74,68106
837,455	-52,6951
837,77	43,36065
838,085	-33,46997
838,4	-58,13107
838,714	-25,20986
839,029	-3,26009
839,344	65,31143
839,659	37,93848
839,973	-16,98721
840,288	59,86579
840,603	-38,94847
840,917	76,36843
841,232	-3,25825
841,546	-63,63467
841,86	90,06756
842,175	13,21601
842,489	-11,50763
842,803	46,18445
843,117	24,18956
843,431	2,23047
843,745	10,46687
844,059	48,8625
844,373	-93,88277
844,687	-19,74123
845,001	62,65697
845,315	15,95932
845,629	29,6657
845,942	-30,70086
846,256	-14,22976
846,569	29,68853
846,883	13,19638
847,196	15,9626
847,51	-11,49345
847,823	-60,90125
848,136	-19,73616
848,45	2,23104
848,763	68,09425
849,076	-6,0062
849,389	24,17469
849,702	-38,97249
850,015	92,82438
850,328	24,18708
850,641	18,69494
850,954	18,70069
851,267	2,23357
851,579	40,64655
851,892	2,22876
852,205	-11,49286
852,517	4,97707
852,83	-60,94504
853,142	2,2307
853,454	15,95195
853,767	15,95195
854,079	-30,73082
854,391	-14,23778
854,704	-3,25875
855,016	29,67026
855,328	79,05951
855,64	7,72126
855,952	-25,21373
856,264	70,86222
856,576	90,06294
856,887	-99,25791
857,199	10,46955
857,511	-25,20082
857,822	29,65205
858,134	-38,96448
858,446	70,84768
858,757	-33,45622
859,069	-25,22796
859,38	-52,66536
859,691	-47,21215
860,003	-25,22408
860,314	54,42134
