460,073	91,47445
460,44	50,39964
460,807	143,71513
461,175	127,17319
461,542	3,77459
461,909	31,21335
462,276	50,41254
462,643	66,843
463,01	72,32756
463,377	42,21545
463,744	61,41817
464,111	-18,17455
464,478	77,84795
464,845	77,93185
465,212	1,02914
465,578	53,17651
465,945	42,19597
466,312	91,5727
466,678	-59,3625
467,045	-29,14637
467,411	77,84397
467,778	61,35844
468,144	31,23417
468,511	6,51591
468,877	86,06757
469,243	143,80359
469,609	-59,45417
469,976	-20,93451
470,342	75,17956
470,708	77,84397
471,074	127,25783
471,44	39,46467
471,806	9,26063
472,172	1,0293
472,538	33,94609
472,904	130,00527
473,27	28,49051
473,636	-108,76296
474,001	127,25783
474,367	55,88818
474,733	-48,35488
475,098	-1,7144
475,464	-31,89201
475,829	58,67172
476,195	86,06316
476,56	195,8858
476,926	6,51991
477,291	-4,45779
477,657	-45,6242
478,022	12,00729
478,387	-20,91734
478,752	102,53197
479,117	-18,17455
479,483	17,49365
479,848	6,52058
480,213	-100,47447
480,578	-18,17641
480,943	-18,17734
481,307	-1,71546
481,672	58,67172
482,037	110,79885
482,402	113,55183
482,767	75,06792
483,131	-9,94686
483,496	53,15472
483,861	-59,32905
484,225	-40,1438
484,59	6,51858
484,954	-37,38455
485,319	55,92541
485,683	-40,11708
486,047	-56,62177
486,412	14,73936
486,776	42,19597
487,14	94,30438
487,504	3,77285
487,868	77,85593
488,232	-12,69635
488,596	12,00914
488,96	-103,25746
489,324	25,71739
489,688	102,52148
490,052	99,83209
490,416	53,17651
490,78	75,09096
491,143	179,40978
491,507	118,99198
491,871	66,89777
492,234	22,96422
492,598	6,51624
492,962	14,7537
493,325	77,82007
493,688	77,80019
494,052	44,91396
494,415	17,4838
494,779	64,16147
495,142	12,00914
495,505	14,74464
495,868	105,33195
496,231	-15,42767
496,594	-92,16671
496,957	58,57876
497,32	31,20057
497,683	149,3486
498,046	31,18622
498,409	64,08271
498,772	9,26205
499,135	-9,94278
499,498	91,55864
499,86	105,32655
500,223	110,70817
500,586	22,97244
500,948	143,65629
501,311	36,69766
501,673	96,99568
502,036	1,02846
502,398	36,72967
502,76	66,82251
503,123	162,99395
503,485	61,43393
503,847	39,43838
504,209	-7,20124
504,571	39,42224
504,934	12,00114
505,296	182,01897
505,658	69,60842
506,02	64,07617
506,381	135,47281
506,743	61,41502
507,105	127,23176
507,467	9,26063
507,829	83,36493
508,19	3,77343
508,552	50,37132
508,914	97,12492
509,275	-53,84472
509,637	127,13421
509,998	3,77111
510,36	113,45887
510,721	-15,42925
511,083	-9,94329
511,444	121,6389
511,805	9,25873
512,166	-23,67091
512,527	118,93722
512,889	42,17868
513,25	55,82258
513,611	149,24131
513,972	-20,91734
514,333	105,22417
514,694	-15,43162
515,055	50,38418
515,415	107,85333
515,776	69,55862
516,137	-59,32297
516,498	66,85667
516,858	132,58326
517,219	33,91142
517,579	53,14928
517,94	-100,45391
518,3	50,38418
518,661	75,03342
519,021	99,75546
519,382	83,37348
519,742	44,91396
520,102	39,46872
520,462	121,7322
520,823	25,69899
521,183	105,21879
521,543	181,96318
521,903	50,38418
522,263	-29,10622
522,623	97,07015
522,983	86,03676
523,343	44,86583
523,702	105,29956
524,062	20,20829
524,422	50,41254
524,782	88,83122
525,141	107,84234
525,501	88,86765
525,86	138,07179
526,22	102,41679
526,579	102,349
526,939	50,38933
527,298	-18,16433
527,658	88,81303
528,017	96,97587
528,376	107,93033
528,735	22,95484
529,094	97,04034
529,454	184,68106
529,813	61,37728
530,172	143,67834
530,531	105,25107
530,89	12,00544
531,249	83,32651
531,607	50,3405
531,966	91,42783
532,325	80,61834
532,684	75,04491
533,042	47,59724
533,401	47,65071
533,76	53,08147
534,118	129,94537
534,477	110,71383
534,835	69,55862
535,193	124,32615
535,552	154,49347
535,91	22,97244
536,268	64,06636
536,627	118,92506
536,985	-51,04752
537,343	-7,19498
537,701	-7,19462
538,059	44,90019
538,417	99,80141
538,775	64,09253
539,133	58,56085
539,491	47,59481
539,849	-37,35397
540,207	-20,89598
540,564	165,56521
540,922	168,2774
541,28	58,59371
541,637	58,58175
541,995	140,92425
542,352	94,23209
542,71	-34,59915
543,067	85,99283
543,425	69,57994
543,782	121,66996
544,139	31,1719
544,497	77,79621
544,854	160,15436
545,211	20,21138
545,568	107,94135
545,925	116,27543
546,282	44,90937
546,639	151,90426
546,996	149,06577
547,353	99,71978
547,71	110,73081
548,067	50,3559
548,424	132,6442
548,78	50,32512
549,137	198,42204
549,494	132,6442
549,85	31,18304
550,207	83,29242
550,563	140,76601
550,92	157,18185
551,276	127,16669
551,633	116,08552
551,989	201,23047
552,345	209,39912
552,701	102,38548
553,058	113,34314
553,414	72,30908
553,77	195,61553
554,126	116,13879
554,482	189,95025
554,838	288,59329
555,194	288,388
555,55	165,47223
555,905	118,8765
556,261	255,88467
556,617	107,91932
556,973	266,91444
557,328	168,1401
557,684	198,59465
558,04	211,96239
558,395	170,91886
558,751	294,20564
559,106	157,26202
559,461	110,6912
559,817	135,25848
560,172	151,72592
560,527	209,2496
560,882	102,38027
561,238	162,58647
561,593	184,5305
561,948	264,0319
562,303	121,62028
562,658	184,44605
563,013	159,90919
563,368	203,53184
563,722	239,29582
564,077	211,67177
564,432	214,55441
564,787	239,23496
565,141	233,58089
565,496	269,51121
565,851	255,46859
566,205	236,3948
566,56	302,1104
566,914	244,96048
567,268	288,31484
567,623	293,74238
567,977	238,91962
568,331	261,33886
568,686	299,38084
569,04	244,59918
569,394	312,90022
569,748	231,109
570,102	367,70914
570,456	299,62459
570,81	168,02891
571,164	321,11569
571,518	233,67574
571,872	269,31928
572,225	337,58214
572,579	408,91227
572,933	397,45801
573,286	403,04854
573,64	435,62502
573,993	487,39981
574,347	495,18536
574,7	549,7632
575,054	426,85409
575,407	596,01114
575,76	566,00178
576,114	621,06051
576,467	630,90772
576,82	609,15351
577,173	661,18568
577,526	661,21887
577,879	715,31761
578,232	633,11175
578,585	791,22487
578,938	807,61563
579,291	854,00857
579,644	785,77476
579,997	728,64015
580,349	799,65994
580,702	845,47309
581,055	744,73175
581,407	781,78258
581,76	921,20275
582,112	977,67519
582,465	1042,56167
582,817	950,6088
583,17	1157,99688
583,522	1116,67299
583,874	1145,8886
584,226	1408,98926
584,579	1401,58289
584,931	1558,3866
585,283	1761,13866
585,635	1804,26321
585,987	1885,49027
586,339	1866,53798
586,691	2285,98412
587,042	2178,20996
587,394	2545,6991
587,746	2709,10391
588,098	2661,17489
588,449	3052,00508
588,801	2968,67167
589,153	3281,51267
589,504	3327,58005
589,856	3415,79067
590,207	3532,98945
590,559	3740,37744
590,91	3680,19308
591,261	3897,55313
591,612	4056,45511
591,964	4118,47753
592,315	4146,11327
592,666	4372,36873
593,017	4356,72025
593,368	4326,88156
593,719	4338,7992
594,07	4385,32149
594,421	4535,16067
594,772	4510,07212
595,123	4575,75489
595,473	4486,35627
595,824	4564,53663
596,175	4527,69574
596,525	4702,30014
596,876	4568,07468
597,227	4453,87349
597,577	4574,5596
597,927	4368,55637
598,278	4402,08953
598,628	4568,31129
598,979	4479,68628
599,329	4404,3383
599,679	4295,27144
600,029	4404,14578
600,379	4184,13492
600,729	4283,03923
601,079	4235,09868
601,429	4128,73685
601,779	4069,7681
602,129	4104,91811
602,479	3782,98279
602,829	3884,94543
603,179	3743,79467
603,528	3498,08799
603,878	3241,49385
604,228	3466,90765
604,577	3245,71141
604,927	3030,30658
605,276	2939,9585
605,626	2754,88604
605,975	2655,9257
606,324	2604,56244
606,674	2425,7881
607,023	2341,98696
607,372	2134,36092
607,721	2004,07747
608,07	2012,50739
608,419	1733,79777
608,768	1579,87052
609,117	1551,06356
609,466	1370,67167
609,815	1328,8443
610,164	1276,45112
610,513	1073,87
610,862	1111,90113
611,21	976,60929
611,559	958,8916
611,907	890,74297
612,256	757,99445
612,605	679,07539
612,953	682,29245
613,301	676,87581
613,65	753,22488
613,998	549,15606
614,346	620,1555
614,695	609,2757
615,043	574,0027
615,391	560,65562
615,739	604,30578
616,087	557,91156
616,435	655,79532
616,783	525,25798
617,131	609,73494
617,479	467,9535
617,827	526,08071
618,174	372,54076
618,522	416,54389
618,87	541,64091
619,217	519,66624
619,565	479,28694
619,912	443,97114
620,26	241,61127
620,607	296,44052
620,955	359,60008
621,302	340,15458
621,649	318,46869
621,997	219,88438
622,344	378,77046
622,691	285,52805
623,038	239,32018
623,385	217,34167
623,732	277,53945
624,079	373,59977
624,426	258,46045
624,773	88,63202
625,12	269,31928
625,467	239,07706
625,813	231,15609
626,16	181,93531
626,507	-23,6274
626,853	107,8204
627,2	143,47308
627,547	178,91629
627,893	118,78569
628,239	143,57555
628,586	143,50233
628,932	173,63692
629,278	129,77303
629,625	83,29668
629,971	195,48598
630,317	206,62045
630,663	66,82251
631,009	116,17437
631,355	313,13859
631,701	187,13138
632,047	159,81159
632,393	138,03658
632,739	129,67407
633,084	258,57894
633,43	211,80071
633,776	222,9542
634,121	212,2005
634,467	116,16844
634,812	124,35151
635,158	85,92275
635,503	146,22361
635,849	179,09836
636,194	132,75965
636,539	91,45579
636,885	99,75036
637,23	75,03725
637,575	113,3316
637,92	113,33737
638,265	58,60269
638,61	22,98538
638,955	192,99801
639,3	86,08519
639,645	113,47627
639,99	195,77549
640,335	116,23972
640,679	80,53176
641,024	-15,41979
641,369	-45,58918
641,713	-53,78147
642,058	50,38418
642,402	80,51943
642,747	-34,57976
643,091	61,35844
643,435	69,55507
643,78	39,38402
644,124	102,38548
644,468	88,76309
644,812	6,50626
645,157	146,28326
645,501	121,71351
645,845	108,02417
646,189	61,3021
646,533	17,47576
646,876	-1,71388
647,22	55,85676
647,564	105,21341
647,908	127,1927
648,252	47,60937
648,595	17,47308
648,939	209,23894
649,282	121,74466
649,626	86,01478
649,969	64,17464
650,313	99,80141
650,656	80,53999
650,999	135,57009
651,343	28,46714
651,686	44,90019
652,029	17,46062
652,372	58,5698
652,715	47,64097
653,058	14,74766
653,401	50,38161
653,744	-15,43162
654,087	118,96763
654,43	-51,06838
654,773	102,53197
655,116	31,17826
655,458	44,92776
655,801	66,86352
656,144	-18,16433
656,486	36,69954
656,829	99,80652
657,171	-26,39576
657,513	-53,78421
657,856	31,22295
658,198	20,2393
658,54	97,00064
658,883	130,07196
659,225	121,61407
659,567	28,45112
659,909	116,29331
660,251	72,33495
660,593	61,35217
660,935	61,33024
661,277	44,95079
661,619	9,24833
661,961	11,99685
662,302	44,92316
662,644	91,54926
662,986	-15,44111
663,327	17,47487
663,669	-1,71449
664,01	105,29956
664,352	-1,71432
664,693	94,32853
665,035	28,45985
665,376	55,88532
665,717	127,21222
666,059	-31,91654
666,4	69,59773
666,741	44,90248
667,082	17,49903
667,423	44,93236
667,764	69,57639
668,105	47,63367
668,446	47,68732
668,787	3,77208
669,127	66,8601
669,468	-51,09973
669,809	124,5616
670,15	108,07953
670,49	9,25779
670,831	-18,15228
671,171	-45,65464
671,512	-62,0456
671,852	39,43031
672,193	39,45252
672,533	-51,10758
672,873	77,79224
673,213	-12,69244
673,554	20,21757
673,894	-48,37719
674,234	-45,65933
674,574	-18,16712
674,914	94,29473
675,254	17,48469
675,594	105,33735
675,933	1,02825
676,273	102,48478
676,613	66,83275
676,953	-84,04029
677,292	3,76899
677,632	77,85194
677,971	9,25258
678,311	-7,19903
678,65	-7,20271
678,99	-1,71405
679,329	-53,853
679,669	55,89962
680,008	-83,96723
680,347	3,77169
680,686	17,48648
681,025	-12,69309
681,364	97,05524
681,703	124,47865
682,042	-45,60551
682,381	-29,1285
682,72	44,88643
683,059	66,84642
683,398	-18,16155
683,737	105,21879
684,075	47,6361
684,414	17,51071
684,753	102,46908
685,091	86,03236
685,43	9,25873
685,768	80,58943
686,106	39,4404
686,445	3,77478
686,783	72,36828
687,121	-26,43095
687,46	42,16142
687,798	39,4505
688,136	69,62624
688,474	140,83784
688,812	75,14869
689,15	1,02862
689,488	69,61198
689,826	-56,60435
690,163	72,37199
690,501	33,95304
690,839	14,74992
691,177	118,90684
691,514	61,36786
691,852	-108,76296
692,189	121,78209
692,527	42,183
692,864	77,87188
693,202	124,45318
693,539	28,46714
693,876	-1,71397
694,214	61,37414
694,551	75,0948
694,888	-12,69114
695,225	25,69899
695,562	-31,89691
695,899	3,77188
696,236	94,31404
696,573	28,44675
696,91	20,23723
697,247	91,63376
697,583	96,99568
697,92	94,33337
698,257	-23,64066
698,593	77,80814
698,93	-67,5614
699,266	83,30519
699,603	138,28389
699,939	55,90248
700,276	75,18729
700,612	-15,43083
700,948	-20,91199
701,284	22,96422
701,621	-64,86932
701,957	61,40872
702,293	-29,1643
702,629	72,36087
702,965	-9,94075
703,301	-56,53779
703,637	-37,37881
703,973	-51,1102
704,308	-1,71537
704,644	99,76056
704,98	1,0293
705,315	17,47576
705,651	42,21762
705,986	116,25162
706,322	-42,92062
706,657	17,50442
706,993	31,20856
707,328	50,39191
707,663	-4,46237
707,999	-12,67817
708,334	47,66778
708,669	-64,88265
709,004	14,74841
709,339	14,73635
709,674	66,89777
710,009	-18,17827
710,344	-51,05273
710,679	-12,68984
711,014	53,17106
711,349	-37,39413
711,683	124,54883
712,018	91,49313
712,353	-59,3625
712,687	50,4565
713,022	50,39191
713,356	3,7744
713,69	-73,0262
714,025	1,02909
714,359	12,00667
714,693	3,77208
715,028	-7,19792
715,362	102,38548
715,696	50,47985
716,03	91,61495
716,364	163,06928
716,698	124,54244
717,032	-12,68854
717,366	80,63074
717,7	58,68978
718,033	121,66996
718,367	-78,4556
718,701	55,8796
719,034	31,18781
719,368	-34,62744
719,702	14,74615
720,035	-4,45757
720,369	-108,72395
720,702	-20,93343
721,035	-86,75114
721,369	53,14656
721,702	105,27261
722,035	25,72002
722,368	-9,93974
722,701	94,3382
723,034	-20,9388
723,367	-40,14174
723,7	-23,66
724,033	22,97949
724,366	20,24657
724,699	64,11876
725,031	3,77517
725,364	1,02867
725,697	42,20029
726,029	-75,85639
726,362	-31,90508
726,694	-7,20382
727,027	143,72986
727,359	138,33358
727,692	72,37199
728,024	33,94956
728,356	-29,15682
728,688	17,49634
729,021	42,19597
729,353	-42,90959
729,685	17,49006
730,017	91,60086
730,349	66,8601
730,681	61,45286
731,012	61,41502
731,344	179,33629
731,676	97,10001
732,008	-51,08927
732,339	6,51791
732,671	17,49723
733,003	-18,19226
733,334	61,38356
733,666	14,75522
733,997	20,25697
734,328	124,51053
734,66	162,98559
734,991	83,36493
735,322	-73,08232
735,653	66,88063
735,984	25,71476
736,315	17,49185
736,647	39,42829
736,977	-1,71432
737,308	118,9433
737,639	-23,67941
737,97	31,21975
738,301	17,49634
738,632	44,97157
738,962	6,51858
739,293	12,00729
739,623	6,51657
739,954	-15,4332
740,284	69,61198
740,615	53,19288
740,945	17,50082
741,276	-45,62653
741,606	-136,14132
741,936	119,01635
742,266	77,89585
742,596	-7,20382
742,926	17,49454
743,256	6,51424
743,586	39,46264
743,916	184,85108
744,246	130,03859
744,576	66,843
744,906	94,27062
745,236	-51,12331
745,565	22,98185
745,895	12,0036
746,224	-15,42058
746,554	36,70706
746,883	25,74245
747,213	129,95867
747,542	-26,38632
747,872	28,46568
748,201	31,21655
748,53	-12,68465
748,859	-4,45643
749,188	66,83617
749,517	61,38356
749,846	39,41619
750,175	-20,92592
750,504	75,11403
750,833	50,44355
751,162	121,75713
751,491	-4,45825
751,82	20,23205
752,148	33,94956
752,477	9,26585
752,805	53,11126
753,134	9,26823
753,462	39,44848
753,791	61,43708
754,119	28,47443
754,448	94,23209
754,776	44,93236
755,104	121,81331
755,432	14,74766
755,76	17,48827
756,088	97,06021
756,416	-9,95861
756,744	61,41187
757,072	53,18742
757,4	-23,66484
757,728	-31,89691
758,056	42,19813
758,383	-73,09732
758,711	55,87389
759,039	55,90821
759,366	-1,71537
759,694	83,46777
760,021	-18,18014
760,349	6,52192
760,676	-26,40927
761,003	6,51291
761,331	12,00544
761,658	-1,71467
761,985	130,04526
762,312	14,759
762,639	-59,34728
762,966	-67,61685
763,293	-9,95451
763,62	-20,91306
763,947	-7,20234
764,274	25,72002
764,601	-31,88875
764,927	47,67999
765,254	25,74113
765,581	53,18196
765,907	-23,67212
766,234	1,02925
766,56	119,07128
766,887	-51,10497
767,213	28,48904
767,539	-4,45529
767,866	-1,7152
768,192	77,86789
768,518	91,65258
768,844	-15,44428
769,17	154,63559
769,496	-26,41739
769,822	17,49992
770,148	113,58095
770,474	-125,25111
770,8	-62,106
771,125	97,11496
771,451	110,78182
771,777	-12,69505
772,102	3,77053
772,428	47,68243
772,753	88,92242
773,079	9,26443
773,404	-20,93021
773,73	14,74464
774,055	9,26443
774,38	108,09617
774,705	28,46422
775,031	53,17924
775,356	80,67628
775,681	11,99869
776,006	61,33651
776,331	-89,56997
776,656	44,94849
776,98	58,61167
777,305	44,90248
777,63	58,65969
777,955	55,90248
778,279	9,26063
778,604	25,73188
778,928	53,17924
779,253	53,1384
779,577	12,01777
779,902	110,81021
780,226	86,01478
780,55	55,89962
780,875	11,99685
781,199	36,6939
781,523	-37,4018
781,847	72,33865
782,171	102,54772
782,495	64,08271
782,819	-12,69049
783,143	77,82007
783,467	53,11939
783,79	31,191
784,114	28,48758
784,438	77,90784
784,761	77,93586
785,085	12,00483
785,409	39,44848
785,732	-7,19903
786,055	72,41282
786,379	-7,21011
786,702	39,43434
787,025	-26,4391
787,349	36,72024
787,672	25,73849
787,995	42,14205
788,318	-45,63355
788,641	31,21815
788,964	-84,10932
789,287	69,57283
789,61	50,44873
789,932	44,89101
790,255	77,85991
790,578	-18,15969
790,901	47,67022
791,223	-23,66848
791,546	105,32655
791,868	88,84487
792,191	20,24865
792,513	-51,09973
792,835	-59,37774
793,158	-1,71405
793,48	-31,88875
793,802	-9,95451
794,124	58,68978
794,446	3,77517
794,768	50,44355
795,09	6,51557
795,412	-67,55794
795,734	31,21176
796,056	75,15254
796,378	53,14928
796,7	33,88725
797,021	-4,45802
797,343	-31,9149
797,665	-42,86341
797,986	50,42545
798,308	28,47297
798,629	-31,91982
798,95	39,44444
799,272	3,77382
799,593	-9,93923
799,914	53,16833
800,235	14,75673
800,556	-59,34424
800,878	25,75568
801,199	-12,69309
801,519	28,48319
801,84	-116,92251
802,161	61,45286
802,482	42,17868
802,803	55,89104
803,124	110,79317
803,444	36,70142
803,765	50,40738
804,085	44,97619
804,406	12,01037
804,726	-45,63355
805,047	-51,07621
805,367	64,12532
805,687	47,6434
806,008	113,5693
806,328	-92,22323
806,648	-73,04488
806,968	55,91107
807,288	36,70142
807,608	-1,71563
807,928	31,22936
808,248	-78,55194
808,568	47,702
808,887	-62,05195
809,207	88,83122
809,527	-31,91327
809,846	-81,2982
810,166	42,19597
810,486	42,22196
810,805	42,21329
811,124	-62,071
811,444	-141,60639
811,763	28,48612
812,082	33,95826
812,402	61,39613
812,721	9,25921
813,04	-18,17734
813,359	33,97044
813,678	157,4229
813,997	-42,89858
814,316	-15,43241
814,635	-67,52684
814,953	1,02899
815,272	86,14259
815,591	42,17005
815,909	20,24138
816,228	-15,44269
816,547	44,93927
816,865	83,43343
817,183	72,34976
817,502	83,39915
817,82	-9,95554
818,138	20,23827
818,457	39,42022
818,775	-20,91093
819,093	44,88872
819,411	-34,63098
819,729	-26,44999
820,047	55,89962
820,365	47,71915
820,683	-1,71449
821,001	-20,91734
821,318	-1,71493
821,636	162,93546
821,954	42,16358
822,271	-64,84603
822,589	-73,07483
822,906	-64,78298
823,224	154,24223
823,541	-4,4562
823,858	-59,38384
824,176	-18,1848
824,493	53,20107
824,81	-1,71423
825,127	66,88749
825,444	69,66552
825,761	36,67513
826,078	50,42545
826,395	55,87674
826,712	-29,15981
827,029	25,72529
827,346	86,13817
827,662	-4,45757
827,979	-62,09008
828,296	-56,58406
828,612	-127,94713
828,929	-42,90078
829,245	-15,43557
829,562	64,19111
829,878	66,843
830,194	9,2649
830,511	17,48917
830,827	91,69027
831,143	77,92785
831,459	55,87674
831,775	55,91394
832,091	-42,88538
832,407	107,99653
832,723	96,98577
833,039	9,25873
833,354	-20,90879
833,67	36,71082
833,986	28,45694
834,301	22,98774
834,617	33,96
834,932	25,69899
835,248	36,70142
835,563	44,95079
835,879	187,5611
836,194	72,42397
836,509	-23,67455
836,824	25,72266
837,14	61,38356
837,455	55,89962
837,77	28,45403
838,085	77,84397
838,4	-1,71388
838,714	-48,37223
839,029	47,67754
839,344	17,49275
839,659	105,33735
839,973	159,99889
840,288	61,40872
840,603	-34,6576
840,917	33,99313
841,232	42,16789
841,546	6,51357
841,86	83,38203
842,175	77,87588
842,489	36,73911
842,803	88,89958
843,117	61,39613
843,431	12,00914
843,745	12,01098
844,059	-29,16729
844,373	-31,90508
844,687	28,48319
845,001	80,66799
845,315	50,43579
845,629	3,77343
845,942	-9,94584
846,256	44,89331
846,569	86,10283
846,883	-59,33816
847,196	58,67774
847,51	39,43636
847,823	20,22791
848,136	28,47589
848,45	138,14939
848,763	20,24865
849,076	121,69484
849,389	-59,36859
849,702	47,68976
850,015	58,69882
850,328	-64,89599
850,641	25,72529
850,954	28,47735
851,267	152,01327
851,579	36,7033
851,892	-18,17641
852,205	3,77324
852,517	39,46062
852,83	6,51958
853,142	-56,65668
853,454	31,21335
853,767	-7,20567
854,079	-42,92504
854,391	17,49185
854,704	55,88246
855,016	6,51858
855,328	75,11787
855,64	3,77498
855,952	-73,10107
856,264	53,19834
856,576	75,14869
856,887	-37,35016
857,199	97,06518
857,511	-95,03648
857,822	11,99991
858,134	22,98774
858,446	25,74245
858,757	33,94956
859,069	-1,71581
859,38	-31,90181
859,691	-31,92802
860,003	-23,67941
860,314	50,47465
860,625	44,99701
860,936	6,51624
861,247	50,43579
861,558	-4,46099
861,869	69,61911
862,18	83,36493
862,491	-53,85852
862,802	66,93554
863,113	14,75219
863,423	163,02741
863,734	88,88589
864,045	36,71082
864,355	-12,68789
